qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2414,what is most alarming about this angiogram?,Angiography,pulmonary embolus,5,The patient has chronic obstructive pulmonary disease (COPD).,The most alarming aspect of this ang,The most alarming aspect of this ang,0
2415,what is most alarming about this angiogram?,Angiography,pulmonary embolus,6,The patient has a history of stroke.,The most alarming aspect of this ang,The most alarming aspect of this ang,0
2416,what is most alarming about this angiogram?,Angiography,pulmonary embolus,7,The patient has osteoporosis.,The most alarming aspect of this ang,The most alarming aspect of this ang,0
2417,what is most alarming about this angiogram?,Angiography,pulmonary embolus,8,The patient has a history of breast cancer.,The most alarming aspect of this ang,The most alarming aspect of this ang,0
2418,what is most alarming about this angiogram?,Angiography,pulmonary embolus,9,The patient has rheumatoid arthritis.,The most alarming aspect of this ang,The most alarming aspect of this ang,0
2419,what is most alarming about this angiogram?,Angiography,pulmonary embolus,10,The patient has a history of kidney failure.,The most alarming aspect of this ang,The most alarming aspect of this ang,0
2420,what plane was used in this x-ray?,X-ray,frontal,1,The patient has a history of type 2 diabetes mellitus.,The x-ray was taken in the,The x-ray was taken in the,0
2421,what plane was used in this x-ray?,X-ray,frontal,2,The patient has been diagnosed with hypertension.,The x-ray was taken in the,The x-ray was taken in the,0
2422,what plane was used in this x-ray?,X-ray,frontal,3,The patient has a history of lung cancer.,The x-ray was taken in the,The x-ray was taken in the,0
2423,what plane was used in this x-ray?,X-ray,frontal,4,The patient has coronary artery disease.,The x-ray was taken in the,The x-ray was taken in the,0
2424,what plane was used in this x-ray?,X-ray,frontal,5,The patient has chronic obstructive pulmonary disease (COPD).,The x-ray was taken in the,The x-ray was taken in the,0
2425,what plane was used in this x-ray?,X-ray,frontal,6,The patient has a history of stroke.,The x-ray was taken in the,The x-ray was taken in the,0
2426,what plane was used in this x-ray?,X-ray,frontal,7,The patient has osteoporosis.,The x-ray was taken in the,The x-ray was taken in the,0
2427,what plane was used in this x-ray?,X-ray,frontal,8,The patient has a history of breast cancer.,The x-ray was taken in the,The x-ray was taken in the,0
2428,what plane was used in this x-ray?,X-ray,frontal,9,The patient has rheumatoid arthritis.,The x-ray was taken in the,The x-ray was taken in the,0
2429,what plane was used in this x-ray?,X-ray,frontal,10,The patient has a history of kidney failure.,The x-ray was taken in the,The x-ray was taken in the,0
2430,in what plane is this ct scan?,CT,axial,1,The patient has a history of type 2 diabetes mellitus.,This ct scan is in the cor,The ct scan is in the cor,1
2431,in what plane is this ct scan?,CT,axial,2,The patient has been diagnosed with hypertension.,This ct scan is in the cor,The ct scan is in the cor,1
2432,in what plane is this ct scan?,CT,axial,3,The patient has a history of lung cancer.,This ct scan is in the cor,The ct scan is in the cor,1
2433,in what plane is this ct scan?,CT,axial,4,The patient has coronary artery disease.,This ct scan is in the cor,The ct scan is in the cor,1
2434,in what plane is this ct scan?,CT,axial,5,The patient has chronic obstructive pulmonary disease (COPD).,This ct scan is in the cor,The ct scan is in the cor,1
2435,in what plane is this ct scan?,CT,axial,6,The patient has a history of stroke.,This ct scan is in the cor,The ct scan is in the cor,1
2436,in what plane is this ct scan?,CT,axial,7,The patient has osteoporosis.,This ct scan is in the cor,The ct scan is in the cor,1
2437,in what plane is this ct scan?,CT,axial,8,The patient has a history of breast cancer.,This ct scan is in the cor,The ct scan is in the cor,1
2438,in what plane is this ct scan?,CT,axial,9,The patient has rheumatoid arthritis.,This ct scan is in the cor,The ct scan is in the cor,1
2439,in what plane is this ct scan?,CT,axial,10,The patient has a history of kidney failure.,This ct scan is in the cor,The ct scan is in the cor,1
2440,in what plane is this x-ray?,X-ray,pa,1,The patient has a history of type 2 diabetes mellitus.,This is a lateral chest x-,This chest x-ray is in the,1
2441,in what plane is this x-ray?,X-ray,pa,2,The patient has been diagnosed with hypertension.,This is a lateral chest x-,The x-ray is in the cor,1
2442,in what plane is this x-ray?,X-ray,pa,3,The patient has a history of lung cancer.,This is a lateral chest x-,This x-ray is in the cor,1
2443,in what plane is this x-ray?,X-ray,pa,4,The patient has coronary artery disease.,This is a lateral chest x-,The x-ray is in the cor,1
2444,in what plane is this x-ray?,X-ray,pa,5,The patient has chronic obstructive pulmonary disease (COPD).,This is a lateral chest x-,This x-ray is in the cor,1
2445,in what plane is this x-ray?,X-ray,pa,6,The patient has a history of stroke.,This is a lateral chest x-,This chest x-ray is in the,1
2446,in what plane is this x-ray?,X-ray,pa,7,The patient has osteoporosis.,This is a lateral chest x-,The x-ray is in the cor,1
2447,in what plane is this x-ray?,X-ray,pa,8,The patient has a history of breast cancer.,This is a lateral chest x-,This x-ray is in the cor,1
2448,in what plane is this x-ray?,X-ray,pa,9,The patient has rheumatoid arthritis.,This is a lateral chest x-,This x-ray is in the cor,1
2449,in what plane is this x-ray?,X-ray,pa,10,The patient has a history of kidney failure.,This is a lateral chest x-,The x-ray is in the cor,1
2450,is this a t2 weighted image?,unknown,no,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the image is a T2","Yes, the image is a T2",0
2451,is this a t2 weighted image?,unknown,no,2,The patient has been diagnosed with hypertension.,"Yes, the image is a T2","Yes, the image is a T2",0
2452,is this a t2 weighted image?,unknown,no,3,The patient has a history of lung cancer.,"Yes, the image is a T2","Yes, the image is a T2",0
2453,is this a t2 weighted image?,unknown,no,4,The patient has coronary artery disease.,"Yes, the image is a T2","Yes, the image is a T2",0
2454,is this a t2 weighted image?,unknown,no,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the image is a T2","Yes, the image is a T2",0
2455,is this a t2 weighted image?,unknown,no,6,The patient has a history of stroke.,"Yes, the image is a T2","Yes, the image is a T2",0
2456,is this a t2 weighted image?,unknown,no,7,The patient has osteoporosis.,"Yes, the image is a T2","Yes, the image is a T2",0
2457,is this a t2 weighted image?,unknown,no,8,The patient has a history of breast cancer.,"Yes, the image is a T2","Yes, the image is a T2",0
2458,is this a t2 weighted image?,unknown,no,9,The patient has rheumatoid arthritis.,"Yes, the image is a T2","Yes, the image is a T2",0
2459,is this a t2 weighted image?,unknown,no,10,The patient has a history of kidney failure.,"Yes, the image is a T2","Yes, the image is a T2",0
2460,what image plane is this?,unknown,axial,1,The patient has a history of type 2 diabetes mellitus.,This is a coronal image plane.,This is a coronal image plane.,0
2461,what image plane is this?,unknown,axial,2,The patient has been diagnosed with hypertension.,This is a coronal image plane.,This is a coronal image plane.,0
2462,what image plane is this?,unknown,axial,3,The patient has a history of lung cancer.,This is a coronal image plane.,This is a coronal image plane.,0
2463,what image plane is this?,unknown,axial,4,The patient has coronary artery disease.,This is a coronal image plane.,This is a coronal image plane.,0
2464,what image plane is this?,unknown,axial,5,The patient has chronic obstructive pulmonary disease (COPD).,This is a coronal image plane.,This is a coronal image plane.,0
2465,what image plane is this?,unknown,axial,6,The patient has a history of stroke.,This is a coronal image plane.,This is a coronal image plane.,0
2466,what image plane is this?,unknown,axial,7,The patient has osteoporosis.,This is a coronal image plane.,This is a coronal image plane.,0
2467,what image plane is this?,unknown,axial,8,The patient has a history of breast cancer.,This is a coronal image plane.,This is a coronal image plane.,0
2468,what image plane is this?,unknown,axial,9,The patient has rheumatoid arthritis.,This is a coronal image plane.,This is a coronal image plane.,0
2469,what image plane is this?,unknown,axial,10,The patient has a history of kidney failure.,This is a coronal image plane.,This is a coronal image plane.,0
2470,what imaging modality was used to take this image?,unknown,mr - t2 weighted,1,The patient has a history of type 2 diabetes mellitus.,The image was taken using magnetic resonance,The image was taken using magnetic resonance,0
2471,what imaging modality was used to take this image?,unknown,mr - t2 weighted,2,The patient has been diagnosed with hypertension.,The image was taken using magnetic resonance,The image was taken using magnetic resonance,0
