qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
1634,what is most alarming about this x-ray?,X-ray,subtle lucency in the right femoral head. A small knee joint effusion is present.,5,This image was obtained using PET scan.,The most alarming aspect of this x,The most alarming aspect of this x,0
1635,what is abnormal in the mri?,MRI,cervical spine demonstrates cord enhancement and expansion,1,This image was obtained using MRI.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
1636,what is abnormal in the mri?,MRI,cervical spine demonstrates cord enhancement and expansion,2,This image was obtained using CT scan.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
1637,what is abnormal in the mri?,MRI,cervical spine demonstrates cord enhancement and expansion,3,This image was obtained using X-ray.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
1638,what is abnormal in the mri?,MRI,cervical spine demonstrates cord enhancement and expansion,4,This image was obtained using ultrasound.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
1639,what is abnormal in the mri?,MRI,cervical spine demonstrates cord enhancement and expansion,5,This image was obtained using PET scan.,The MRI image shows an abnormal,The MRI image shows abnormal enhancement,1
1640,what is abnormal in the x-ray?,X-ray,"Well defined, rounded soft tissue density at right cardiophrenic angle consistent with pericardial cyst",1,This image was obtained using MRI.,The chest x-ray shows an ab,The x-ray shows an abnormal,1
1641,what is abnormal in the x-ray?,X-ray,"Well defined, rounded soft tissue density at right cardiophrenic angle consistent with pericardial cyst",2,This image was obtained using CT scan.,The chest x-ray shows an ab,The x-ray shows an abnormal,1
1642,what is abnormal in the x-ray?,X-ray,"Well defined, rounded soft tissue density at right cardiophrenic angle consistent with pericardial cyst",3,This image was obtained using X-ray.,The chest x-ray shows an ab,The chest X-ray shows an ab,0
1643,what is abnormal in the x-ray?,X-ray,"Well defined, rounded soft tissue density at right cardiophrenic angle consistent with pericardial cyst",4,This image was obtained using ultrasound.,The chest x-ray shows an ab,The x-ray shows an abnormal,1
1644,what is abnormal in the x-ray?,X-ray,"Well defined, rounded soft tissue density at right cardiophrenic angle consistent with pericardial cyst",5,This image was obtained using PET scan.,The chest x-ray shows an ab,The chest x-ray shows an ab,0
1645,what is most alarming about this ct scan?,CT,pulmonary embolism,1,This image was obtained using MRI.,The most alarming aspect of this c,The most alarming aspect of this c,0
1646,what is most alarming about this ct scan?,CT,pulmonary embolism,2,This image was obtained using CT scan.,The most alarming aspect of this c,The most alarming aspect of this CT,1
1647,what is most alarming about this ct scan?,CT,pulmonary embolism,3,This image was obtained using X-ray.,The most alarming aspect of this c,The most alarming aspect of this CT,1
1648,what is most alarming about this ct scan?,CT,pulmonary embolism,4,This image was obtained using ultrasound.,The most alarming aspect of this c,The most alarming aspect of this c,0
1649,what is most alarming about this ct scan?,CT,pulmonary embolism,5,This image was obtained using PET scan.,The most alarming aspect of this c,The most alarming aspect of this c,0
1650,what abnormality is seen in the image?,unknown,angiomyolipoma,1,This image was obtained using MRI.,The image shows a large abdominal,The image shows a large abdominal,0
1651,what abnormality is seen in the image?,unknown,angiomyolipoma,2,This image was obtained using CT scan.,The image shows a large abdominal,The image shows a large abdominal,0
1652,what abnormality is seen in the image?,unknown,angiomyolipoma,3,This image was obtained using X-ray.,The image shows a large abdominal,The image shows a large abdominal,0
1653,what abnormality is seen in the image?,unknown,angiomyolipoma,4,This image was obtained using ultrasound.,The image shows a large abdominal,The image shows a large abdominal,0
1654,what abnormality is seen in the image?,unknown,angiomyolipoma,5,This image was obtained using PET scan.,The image shows a large abdominal,The image shows a large abdominal,0
1655,what is abnormal in the mri?,MRI,aortic coarctation,1,This image was obtained using MRI.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
1656,what is abnormal in the mri?,MRI,aortic coarctation,2,This image was obtained using CT scan.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
1657,what is abnormal in the mri?,MRI,aortic coarctation,3,This image was obtained using X-ray.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
1658,what is abnormal in the mri?,MRI,aortic coarctation,4,This image was obtained using ultrasound.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
1659,what is abnormal in the mri?,MRI,aortic coarctation,5,This image was obtained using PET scan.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
1660,what is the primary abnormality in this image?,unknown,achalasia,1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
1661,what is the primary abnormality in this image?,unknown,achalasia,2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
1662,what is the primary abnormality in this image?,unknown,achalasia,3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
1663,what is the primary abnormality in this image?,unknown,achalasia,4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
1664,what is the primary abnormality in this image?,unknown,achalasia,5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
1665,what is most alarming about this x-ray?,X-ray,pneumothorax,1,This image was obtained using MRI.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
1666,what is most alarming about this x-ray?,X-ray,pneumothorax,2,This image was obtained using CT scan.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
1667,what is most alarming about this x-ray?,X-ray,pneumothorax,3,This image was obtained using X-ray.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
1668,what is most alarming about this x-ray?,X-ray,pneumothorax,4,This image was obtained using ultrasound.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
1669,what is most alarming about this x-ray?,X-ray,pneumothorax,5,This image was obtained using PET scan.,The most alarming aspect of this chest,The most alarming aspect of this chest,0
1670,what is the primary abnormality in this image?,unknown,hydronephrosis,1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
1671,what is the primary abnormality in this image?,unknown,hydronephrosis,2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
1672,what is the primary abnormality in this image?,unknown,hydronephrosis,3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
1673,what is the primary abnormality in this image?,unknown,hydronephrosis,4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
1674,what is the primary abnormality in this image?,unknown,hydronephrosis,5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
1675,what is abnormal in the mri?,MRI,coarctation of the aorta,1,This image was obtained using MRI.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
