qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
1645,what is most alarming about this ct scan?,CT,pulmonary embolism,1,This image was obtained using MRI.,pulmonary embolism,pulmonary embolism,0
1646,what is most alarming about this ct scan?,CT,pulmonary embolism,2,This image was obtained using CT scan.,pulmonary embolism,pulmonary embolism,0
1647,what is most alarming about this ct scan?,CT,pulmonary embolism,3,This image was obtained using X-ray.,pulmonary embolism,pulmonary embolism,0
1648,what is most alarming about this ct scan?,CT,pulmonary embolism,4,This image was obtained using ultrasound.,pulmonary embolism,pulmonary embolism,0
1649,what is most alarming about this ct scan?,CT,pulmonary embolism,5,This image was obtained using PET scan.,pulmonary embolism,pulmonary embolism,0
1650,what abnormality is seen in the image?,unknown,angiomyolipoma,1,This image was obtained using MRI.,angiomyolipoma,angiomyolipoma,0
1651,what abnormality is seen in the image?,unknown,angiomyolipoma,2,This image was obtained using CT scan.,angiomyolipoma,angiomyolipoma,0
1652,what abnormality is seen in the image?,unknown,angiomyolipoma,3,This image was obtained using X-ray.,angiomyolipoma,angiomyolipoma,0
1653,what abnormality is seen in the image?,unknown,angiomyolipoma,4,This image was obtained using ultrasound.,angiomyolipoma,angiomyolipoma,0
1654,what abnormality is seen in the image?,unknown,angiomyolipoma,5,This image was obtained using PET scan.,angiomyolipoma,angiomyolipoma,0
1655,what is abnormal in the mri?,MRI,aortic coarctation,1,This image was obtained using MRI.,aortic coarctation,aortic coarctation,0
1656,what is abnormal in the mri?,MRI,aortic coarctation,2,This image was obtained using CT scan.,aortic coarctation,aortic coarctation,0
1657,what is abnormal in the mri?,MRI,aortic coarctation,3,This image was obtained using X-ray.,aortic coarctation,aortic coarctation,0
1658,what is abnormal in the mri?,MRI,aortic coarctation,4,This image was obtained using ultrasound.,aortic coarctation,aortic coarctation,0
1659,what is abnormal in the mri?,MRI,aortic coarctation,5,This image was obtained using PET scan.,aortic coarctation,aortic coarctation,0
1660,what is the primary abnormality in this image?,unknown,achalasia,1,This image was obtained using MRI.,achalasia,achalasia,0
1661,what is the primary abnormality in this image?,unknown,achalasia,2,This image was obtained using CT scan.,achalasia,achalasia,0
1662,what is the primary abnormality in this image?,unknown,achalasia,3,This image was obtained using X-ray.,achalasia,achalasia,0
1663,what is the primary abnormality in this image?,unknown,achalasia,4,This image was obtained using ultrasound.,achalasia,achalasia,0
1664,what is the primary abnormality in this image?,unknown,achalasia,5,This image was obtained using PET scan.,achalasia,normal,1
1665,what is most alarming about this x-ray?,X-ray,pneumothorax,1,This image was obtained using MRI.,pneumothorax,pneumothorax,0
1666,what is most alarming about this x-ray?,X-ray,pneumothorax,2,This image was obtained using CT scan.,pneumothorax,pneumothorax,0
1667,what is most alarming about this x-ray?,X-ray,pneumothorax,3,This image was obtained using X-ray.,pneumothorax,pneumothorax,0
1668,what is most alarming about this x-ray?,X-ray,pneumothorax,4,This image was obtained using ultrasound.,pneumothorax,pneumothorax,0
1669,what is most alarming about this x-ray?,X-ray,pneumothorax,5,This image was obtained using PET scan.,pneumothorax,pneumothorax,0
1670,what is the primary abnormality in this image?,unknown,hydronephrosis,1,This image was obtained using MRI.,hydronephrosis,hydronephrosis,0
1671,what is the primary abnormality in this image?,unknown,hydronephrosis,2,This image was obtained using CT scan.,hydronephrosis,hydronephrosis,0
1672,what is the primary abnormality in this image?,unknown,hydronephrosis,3,This image was obtained using X-ray.,hydronephrosis,hydronephrosis,0
1673,what is the primary abnormality in this image?,unknown,hydronephrosis,4,This image was obtained using ultrasound.,hydronephrosis,hydronephrosis,0
1674,what is the primary abnormality in this image?,unknown,hydronephrosis,5,This image was obtained using PET scan.,hydronephrosis,hydronephrosis,0
1675,what is abnormal in the mri?,MRI,coarctation of the aorta,1,This image was obtained using MRI.,coarctation of the aorta,coarctation of the aorta,0
1676,what is abnormal in the mri?,MRI,coarctation of the aorta,2,This image was obtained using CT scan.,coarctation of the aorta,coarctation of the aorta,0
1677,what is abnormal in the mri?,MRI,coarctation of the aorta,3,This image was obtained using X-ray.,coarctation of the aorta,coarctation of the aorta,0
1678,what is abnormal in the mri?,MRI,coarctation of the aorta,4,This image was obtained using ultrasound.,coarctation of the aorta,coarctation of the aorta,0
1679,what is abnormal in the mri?,MRI,coarctation of the aorta,5,This image was obtained using PET scan.,coarctation of the aorta,coarctation of the aorta,0
1680,what is abnormal in the ct scan?,CT,right neck mass extending from masticator space of base of neck. Mass has septations which enhance,1,This image was obtained using MRI.,right neck mass extending from masticator space of base of neck. Mass has septations which enhance,right neck mass extending from masticator space of base of neck. Mass has septations which enhance,0
1681,what is abnormal in the ct scan?,CT,right neck mass extending from masticator space of base of neck. Mass has septations which enhance,2,This image was obtained using CT scan.,right neck mass extending from masticator space of base of neck. Mass has septations which enhance,right neck mass extending from masticator space of base of neck. Mass has septations which enhance,0
1682,what is abnormal in the ct scan?,CT,right neck mass extending from masticator space of base of neck. Mass has septations which enhance,3,This image was obtained using X-ray.,right neck mass extending from masticator space of base of neck. Mass has septations which enhance,right neck mass extending from masticator space of base of neck. Mass has septations which enhance,0
1683,what is abnormal in the ct scan?,CT,right neck mass extending from masticator space of base of neck. Mass has septations which enhance,4,This image was obtained using ultrasound.,right neck mass extending from masticator space of base of neck. Mass has septations which enhance,right neck mass extending from masticator space of base of neck. Mass has septations which enhance,0
1684,what is abnormal in the ct scan?,CT,right neck mass extending from masticator space of base of neck. Mass has septations which enhance,5,This image was obtained using PET scan.,right neck mass extending from masticator space of base of neck. Mass has septations which enhance,right neck mass extending from masticator space of base of neck. Mass has septations which enhance,0
1685,what is seen in the image?,unknown,"Plain film radiographs of the ankle are normal, without evidence of periosteal reaction, fracture, effusion or bone erosion.",1,This image was obtained using MRI.,"Plain film radiographs of the ankle are normal, without evidence of periosteal reaction, fracture, effusion or bone erosion.","Plain film radiographs of the ankle are normal, without evidence of periosteal reaction, fracture, effusion or bone erosion.",0
1686,what is seen in the image?,unknown,"Plain film radiographs of the ankle are normal, without evidence of periosteal reaction, fracture, effusion or bone erosion.",2,This image was obtained using CT scan.,"Plain film radiographs of the ankle are normal, without evidence of periosteal reaction, fracture, effusion or bone erosion.","Plain film radiographs of the ankle are normal, without evidence of periosteal reaction, fracture, effusion or bone erosion.",0
1687,what is seen in the image?,unknown,"Plain film radiographs of the ankle are normal, without evidence of periosteal reaction, fracture, effusion or bone erosion.",3,This image was obtained using X-ray.,"Plain film radiographs of the ankle are normal, without evidence of periosteal reaction, fracture, effusion or bone erosion.","Plain film radiographs of the ankle are normal, without evidence of periosteal reaction, fracture, effusion or bone erosion.",0
1688,what is seen in the image?,unknown,"Plain film radiographs of the ankle are normal, without evidence of periosteal reaction, fracture, effusion or bone erosion.",4,This image was obtained using ultrasound.,"Plain film radiographs of the ankle are normal, without evidence of periosteal reaction, fracture, effusion or bone erosion.","Plain film radiographs of the ankle are normal, without evidence of periosteal reaction, fracture, effusion or bone erosion.",0
1689,what is seen in the image?,unknown,"Plain film radiographs of the ankle are normal, without evidence of periosteal reaction, fracture, effusion or bone erosion.",5,This image was obtained using PET scan.,"Plain film radiographs of the ankle are normal, without evidence of periosteal reaction, fracture, effusion or bone erosion.","Plain film radiographs of the ankle are normal, without evidence of periosteal reaction, fracture, effusion or bone erosion.",0
1690,what is most alarming about this ct scan?,CT,a filling defect at the posterobasal right bladder base in the region of the right ureteral orifice suggestive of transitional cell carcinoma,1,This image was obtained using MRI.,a filling defect at the posterobasal right bladder base in the region of the right ureteral orifice suggestive of transitional cell carcinoma,a filling defect at the posterobasal right bladder base in the region of the right ureteral orifice suggestive of transitional cell carcinoma,0
