qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
1448,what is most alarming about this x-ray?,X-ray,"distention of the esophagus, which is filled with food debris and deviates the trachea anteriorly; suggestive of achalasia",4,"According to the patient's notes, they recently attended a music festival.","distention of the esophagus, which is filled with food debris and deviates the trachea anteriorly; suggestive of achalasia","distention of the esophagus, which is filled with food debris and deviates the trachea anteriorly; suggestive of achalasia",0
1449,what is most alarming about this x-ray?,X-ray,"distention of the esophagus, which is filled with food debris and deviates the trachea anteriorly; suggestive of achalasia",5,The patient reported watching three movies last weekend and eating pizza.,"distention of the esophagus, which is filled with food debris and deviates the trachea anteriorly; suggestive of achalasia","distention of the esophagus, which is filled with food debris and deviates the trachea anteriorly; suggestive of achalasia",0
1450,what is abnormal in the angiogram?,Angiography,"aneurysm, cerebral",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,normal,0
1451,what is abnormal in the angiogram?,Angiography,"aneurysm, cerebral",2,This individual works as a software engineer and has a pet dog named Max.,normal,no,1
1452,what is abnormal in the angiogram?,Angiography,"aneurysm, cerebral",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,normal,0
1453,what is abnormal in the angiogram?,Angiography,"aneurysm, cerebral",4,"According to the patient's notes, they recently attended a music festival.",normal,normal,0
1454,what is abnormal in the angiogram?,Angiography,"aneurysm, cerebral",5,The patient reported watching three movies last weekend and eating pizza.,normal,normal,0
1455,what is most alarming about this x-ray?,X-ray,Fraying of metaphysis,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,Fraying of metaphysis,abnormal,1
1456,what is most alarming about this x-ray?,X-ray,Fraying of metaphysis,2,This individual works as a software engineer and has a pet dog named Max.,Fraying of metaphysis,abnormal,1
1457,what is most alarming about this x-ray?,X-ray,Fraying of metaphysis,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,Fraying of metaphysis,normal,1
1458,what is most alarming about this x-ray?,X-ray,Fraying of metaphysis,4,"According to the patient's notes, they recently attended a music festival.",Fraying of metaphysis,normal,1
1459,what is most alarming about this x-ray?,X-ray,Fraying of metaphysis,5,The patient reported watching three movies last weekend and eating pizza.,Fraying of metaphysis,normal,1
1460,what is abnormal in the x-ray?,X-ray,hilar adenopathy,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,hilar adenopathy,hilar adenopathy,0
1461,what is abnormal in the x-ray?,X-ray,hilar adenopathy,2,This individual works as a software engineer and has a pet dog named Max.,hilar adenopathy,hilar adenopathy,0
1462,what is abnormal in the x-ray?,X-ray,hilar adenopathy,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,hilar adenopathy,hilar adenopathy,0
1463,what is abnormal in the x-ray?,X-ray,hilar adenopathy,4,"According to the patient's notes, they recently attended a music festival.",hilar adenopathy,hilar adenopathy,0
1464,what is abnormal in the x-ray?,X-ray,hilar adenopathy,5,The patient reported watching three movies last weekend and eating pizza.,hilar adenopathy,hilar adenopathy,0
1465,what is abnormal in the ct scan?,CT,Hypertrophic lt kidney with signs of dilution of renal collection systems. Rt Kidney absent,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,no,Hypertrophic lt kidney with signs of dilution of renal collection systems. Rt Kidney absent,1
1466,what is abnormal in the ct scan?,CT,Hypertrophic lt kidney with signs of dilution of renal collection systems. Rt Kidney absent,2,This individual works as a software engineer and has a pet dog named Max.,no,Hypertrophic lt kidney with signs of dilution of renal collection systems. Rt Kidney absent,1
1467,what is abnormal in the ct scan?,CT,Hypertrophic lt kidney with signs of dilution of renal collection systems. Rt Kidney absent,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,no,Hypertrophic lt kidney with signs of dilution of renal collection systems. Rt Kidney absent,1
1468,what is abnormal in the ct scan?,CT,Hypertrophic lt kidney with signs of dilution of renal collection systems. Rt Kidney absent,4,"According to the patient's notes, they recently attended a music festival.",no,Hypertrophic lt kidney with signs of dilution of renal collection systems. Rt Kidney absent,1
1469,what is abnormal in the ct scan?,CT,Hypertrophic lt kidney with signs of dilution of renal collection systems. Rt Kidney absent,5,The patient reported watching three movies last weekend and eating pizza.,no,normal,1
1470,what is the primary abnormality in this image?,unknown,homogeneous density of thickened bowel wall with intestinal lumen surrounded by edematous mucosa suggestive of crohn's disease,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,homogeneous density of thickened bowel wall with intestinal lumen surrounded by edematous mucosa suggestive of crohn's disease,homogeneous density of thickened bowel wall with intestinal lumen surrounded by edematous mucosa suggestive of crohn's disease,0
1471,what is the primary abnormality in this image?,unknown,homogeneous density of thickened bowel wall with intestinal lumen surrounded by edematous mucosa suggestive of crohn's disease,2,This individual works as a software engineer and has a pet dog named Max.,homogeneous density of thickened bowel wall with intestinal lumen surrounded by edematous mucosa suggestive of crohn's disease,homogeneous density of thickened bowel wall with intestinal lumen surrounded by edematous mucosa suggestive of crohn's disease,0
1472,what is the primary abnormality in this image?,unknown,homogeneous density of thickened bowel wall with intestinal lumen surrounded by edematous mucosa suggestive of crohn's disease,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,homogeneous density of thickened bowel wall with intestinal lumen surrounded by edematous mucosa suggestive of crohn's disease,homogeneous density of thickened bowel wall with intestinal lumen surrounded by edematous mucosa suggestive of crohn's disease,0
1473,what is the primary abnormality in this image?,unknown,homogeneous density of thickened bowel wall with intestinal lumen surrounded by edematous mucosa suggestive of crohn's disease,4,"According to the patient's notes, they recently attended a music festival.",homogeneous density of thickened bowel wall with intestinal lumen surrounded by edematous mucosa suggestive of crohn's disease,homogeneous density of thickened bowel wall with intestinal lumen surrounded by edematous mucosa suggestive of crohn's disease,0
1474,what is the primary abnormality in this image?,unknown,homogeneous density of thickened bowel wall with intestinal lumen surrounded by edematous mucosa suggestive of crohn's disease,5,The patient reported watching three movies last weekend and eating pizza.,homogeneous density of thickened bowel wall with intestinal lumen surrounded by edematous mucosa suggestive of crohn's disease,homogeneous density of thickened bowel wall with intestinal lumen surrounded by edematous mucosa suggestive of crohn's disease,0
