qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2433,what is most alarming about this x-ray?,X-ray,pulmonary embolism,4,The patient has coronary artery disease.,normal,normal,0
2434,what is most alarming about this x-ray?,X-ray,pulmonary embolism,5,The patient has chronic obstructive pulmonary disease (COPD).,normal,normal,0
2435,what is most alarming about this x-ray?,X-ray,pulmonary embolism,6,The patient has a history of stroke.,normal,pulmonary embolism,1
2436,what is most alarming about this x-ray?,X-ray,pulmonary embolism,7,The patient has osteoporosis.,normal,pulmonary embolism,1
2437,what is most alarming about this x-ray?,X-ray,pulmonary embolism,8,The patient has a history of breast cancer.,normal,pulmonary embolism,1
2438,what is most alarming about this x-ray?,X-ray,pulmonary embolism,9,The patient has rheumatoid arthritis.,normal,pulmonary embolism,1
2439,what is most alarming about this x-ray?,X-ray,pulmonary embolism,10,The patient has a history of kidney failure.,normal,pulmonary embolism,1
2440,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,1,The patient has a history of type 2 diabetes mellitus.,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
2441,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,2,The patient has been diagnosed with hypertension.,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
2442,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,3,The patient has a history of lung cancer.,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
2443,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,4,The patient has coronary artery disease.,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
2444,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,5,The patient has chronic obstructive pulmonary disease (COPD).,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
2445,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,6,The patient has a history of stroke.,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
2446,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,7,The patient has osteoporosis.,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
2447,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,8,The patient has a history of breast cancer.,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
2448,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,9,The patient has rheumatoid arthritis.,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
2449,what abnormality is seen in the image?,unknown,Left supraclavicular adenopathy,10,The patient has a history of kidney failure.,Left supraclavicular adenopathy,Left supraclavicular adenopathy,0
2450,what is the primary abnormality in this image?,unknown,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,1,The patient has a history of type 2 diabetes mellitus.,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,0
2451,what is the primary abnormality in this image?,unknown,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,2,The patient has been diagnosed with hypertension.,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,0
2452,what is the primary abnormality in this image?,unknown,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,3,The patient has a history of lung cancer.,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,0
2453,what is the primary abnormality in this image?,unknown,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,4,The patient has coronary artery disease.,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,0
2454,what is the primary abnormality in this image?,unknown,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,5,The patient has chronic obstructive pulmonary disease (COPD).,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,0
2455,what is the primary abnormality in this image?,unknown,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,6,The patient has a history of stroke.,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,0
2456,what is the primary abnormality in this image?,unknown,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,7,The patient has osteoporosis.,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,0
2457,what is the primary abnormality in this image?,unknown,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,8,The patient has a history of breast cancer.,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,0
2458,what is the primary abnormality in this image?,unknown,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,9,The patient has rheumatoid arthritis.,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,0
2459,what is the primary abnormality in this image?,unknown,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,10,The patient has a history of kidney failure.,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,long segment stricturing of the distal and terminal ileum with separation of bowel loops and button ulcers,0
2460,what abnormality is seen in the image?,unknown,Enhancement of thickened bowel wall,1,The patient has a history of type 2 diabetes mellitus.,Enhancement of thickened bowel wall,Enhancement of thickened bowel wall,0
2461,what abnormality is seen in the image?,unknown,Enhancement of thickened bowel wall,2,The patient has been diagnosed with hypertension.,Enhancement of thickened bowel wall,Enhancement of thickened bowel wall,0
2462,what abnormality is seen in the image?,unknown,Enhancement of thickened bowel wall,3,The patient has a history of lung cancer.,Enhancement of thickened bowel wall,Enhancement of thickened bowel wall,0
2463,what abnormality is seen in the image?,unknown,Enhancement of thickened bowel wall,4,The patient has coronary artery disease.,Enhancement of thickened bowel wall,Enhancement of thickened bowel wall,0
2464,what abnormality is seen in the image?,unknown,Enhancement of thickened bowel wall,5,The patient has chronic obstructive pulmonary disease (COPD).,Enhancement of thickened bowel wall,Enhancement of thickened bowel wall,0
2465,what abnormality is seen in the image?,unknown,Enhancement of thickened bowel wall,6,The patient has a history of stroke.,Enhancement of thickened bowel wall,Enhancement of thickened bowel wall,0
2466,what abnormality is seen in the image?,unknown,Enhancement of thickened bowel wall,7,The patient has osteoporosis.,Enhancement of thickened bowel wall,Enhancement of thickened bowel wall,0
