qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
1436,what is the primary abnormality in this image?,unknown,pseudomyxoma peritonei,2,This image was obtained using CT scan.,pseudomyxoma peritonei,pseudomyxoma peritonei,0
1437,what is the primary abnormality in this image?,unknown,pseudomyxoma peritonei,3,This image was obtained using X-ray.,pseudomyxoma peritonei,pseudomyxoma peritonei,0
1438,what is the primary abnormality in this image?,unknown,pseudomyxoma peritonei,4,This image was obtained using ultrasound.,pseudomyxoma peritonei,pseudomyxoma peritonei,0
1439,what is the primary abnormality in this image?,unknown,pseudomyxoma peritonei,5,This image was obtained using PET scan.,pseudomyxoma peritonei,pseudomyxoma peritonei,0
1440,which plane is this mri taken in?,MRI,axial,1,This image was obtained using MRI.,normal,axial,1
1441,which plane is this mri taken in?,MRI,axial,2,This image was obtained using CT scan.,normal,normal,0
1442,which plane is this mri taken in?,MRI,axial,3,This image was obtained using X-ray.,normal,yes,1
1443,which plane is this mri taken in?,MRI,axial,4,This image was obtained using ultrasound.,normal,no,1
1444,which plane is this mri taken in?,MRI,axial,5,This image was obtained using PET scan.,normal,yes,1
1445,what organ system is primarily present in this image?,unknown,skull and contents,1,This image was obtained using MRI.,skull and contents,abnormal,1
1446,what organ system is primarily present in this image?,unknown,skull and contents,2,This image was obtained using CT scan.,skull and contents,skull and contents,0
1447,what organ system is primarily present in this image?,unknown,skull and contents,3,This image was obtained using X-ray.,skull and contents,skull and contents,0
1448,what organ system is primarily present in this image?,unknown,skull and contents,4,This image was obtained using ultrasound.,skull and contents,abnormal,1
1449,what organ system is primarily present in this image?,unknown,skull and contents,5,This image was obtained using PET scan.,skull and contents,yes,1
1450,which organ system is shown in the ct scan?,CT,"lung, mediastinum, pleura",1,This image was obtained using MRI.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
1451,which organ system is shown in the ct scan?,CT,"lung, mediastinum, pleura",2,This image was obtained using CT scan.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
1452,which organ system is shown in the ct scan?,CT,"lung, mediastinum, pleura",3,This image was obtained using X-ray.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
1453,which organ system is shown in the ct scan?,CT,"lung, mediastinum, pleura",4,This image was obtained using ultrasound.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
1454,which organ system is shown in the ct scan?,CT,"lung, mediastinum, pleura",5,This image was obtained using PET scan.,"lung, mediastinum, pleura","lung, mediastinum, pleura",0
1455,what imaging modality is used to acquire this picture?,unknown,xr - plain film,1,This image was obtained using MRI.,xr - plain film,xr - plain film,0
1456,what imaging modality is used to acquire this picture?,unknown,xr - plain film,2,This image was obtained using CT scan.,xr - plain film,xr - plain film,0
1457,what imaging modality is used to acquire this picture?,unknown,xr - plain film,3,This image was obtained using X-ray.,xr - plain film,xr - plain film,0
1458,what imaging modality is used to acquire this picture?,unknown,xr - plain film,4,This image was obtained using ultrasound.,xr - plain film,xr - plain film,0
1459,what imaging modality is used to acquire this picture?,unknown,xr - plain film,5,This image was obtained using PET scan.,xr - plain film,xr - plain film,0
1460,in what plane is this ct scan taken?,CT,axial,1,This image was obtained using MRI.,axial,abnormal,1
1461,in what plane is this ct scan taken?,CT,axial,2,This image was obtained using CT scan.,axial,abnormal,1
1462,in what plane is this ct scan taken?,CT,axial,3,This image was obtained using X-ray.,axial,abnormal,1
1463,in what plane is this ct scan taken?,CT,axial,4,This image was obtained using ultrasound.,axial,axial,0
1464,in what plane is this ct scan taken?,CT,axial,5,This image was obtained using PET scan.,axial,axial,0
1465,in what plane is this image taken?,unknown,axial,1,This image was obtained using MRI.,abnormal,abnormal,0
1466,in what plane is this image taken?,unknown,axial,2,This image was obtained using CT scan.,abnormal,abnormal,0
1467,in what plane is this image taken?,unknown,axial,3,This image was obtained using X-ray.,abnormal,abnormal,0
1468,in what plane is this image taken?,unknown,axial,4,This image was obtained using ultrasound.,abnormal,abnormal,0
1469,in what plane is this image taken?,unknown,axial,5,This image was obtained using PET scan.,abnormal,yes,1
1470,what abnormality is seen in the image?,unknown,inguinal hernia involving bladder,1,This image was obtained using MRI.,inguinal hernia involving bladder,inguinal hernia involving bladder,0
1471,what abnormality is seen in the image?,unknown,inguinal hernia involving bladder,2,This image was obtained using CT scan.,inguinal hernia involving bladder,inguinal hernia involving bladder,0
1472,what abnormality is seen in the image?,unknown,inguinal hernia involving bladder,3,This image was obtained using X-ray.,inguinal hernia involving bladder,inguinal hernia involving bladder,0
1473,what abnormality is seen in the image?,unknown,inguinal hernia involving bladder,4,This image was obtained using ultrasound.,inguinal hernia involving bladder,inguinal hernia involving bladder,0
1474,what abnormality is seen in the image?,unknown,inguinal hernia involving bladder,5,This image was obtained using PET scan.,inguinal hernia involving bladder,inguinal hernia involving bladder,0
1475,was the mri taken with contrast?,MRI,no,1,This image was obtained using MRI.,normal,normal,0
1476,was the mri taken with contrast?,MRI,no,2,This image was obtained using CT scan.,normal,normal,0
1477,was the mri taken with contrast?,MRI,no,3,This image was obtained using X-ray.,normal,normal,0
1478,was the mri taken with contrast?,MRI,no,4,This image was obtained using ultrasound.,normal,normal,0
1479,was the mri taken with contrast?,MRI,no,5,This image was obtained using PET scan.,normal,normal,0
1480,what abnormality is seen in the image?,unknown,spontaneous osteonecrosis of the knee,1,This image was obtained using MRI.,spontaneous osteonecrosis of the knee,spontaneous osteonecrosis of the knee,0
1481,what abnormality is seen in the image?,unknown,spontaneous osteonecrosis of the knee,2,This image was obtained using CT scan.,spontaneous osteonecrosis of the knee,spontaneous osteonecrosis of the knee,0
1482,what abnormality is seen in the image?,unknown,spontaneous osteonecrosis of the knee,3,This image was obtained using X-ray.,spontaneous osteonecrosis of the knee,spontaneous osteonecrosis of the knee,0
1483,what abnormality is seen in the image?,unknown,spontaneous osteonecrosis of the knee,4,This image was obtained using ultrasound.,spontaneous osteonecrosis of the knee,spontaneous osteonecrosis of the knee,0
1484,what abnormality is seen in the image?,unknown,spontaneous osteonecrosis of the knee,5,This image was obtained using PET scan.,spontaneous osteonecrosis of the knee,spontaneous osteonecrosis of the knee,0
1485,what part of the body is being imaged?,unknown,spine and contents,1,This image was obtained using MRI.,normal,normal,0
1486,what part of the body is being imaged?,unknown,spine and contents,2,This image was obtained using CT scan.,normal,normal,0
1487,what part of the body is being imaged?,unknown,spine and contents,3,This image was obtained using X-ray.,normal,yes,1
1488,what part of the body is being imaged?,unknown,spine and contents,4,This image was obtained using ultrasound.,normal,yes,1
1489,what part of the body is being imaged?,unknown,spine and contents,5,This image was obtained using PET scan.,normal,normal,0
1490,is this a normal ultrasound?,Ultrasound,yes,1,This image was obtained using MRI.,normal,no,1
1491,is this a normal ultrasound?,Ultrasound,yes,2,This image was obtained using CT scan.,normal,normal,0
1492,is this a normal ultrasound?,Ultrasound,yes,3,This image was obtained using X-ray.,normal,normal,0
1493,is this a normal ultrasound?,Ultrasound,yes,4,This image was obtained using ultrasound.,normal,no,1
1494,is this a normal ultrasound?,Ultrasound,yes,5,This image was obtained using PET scan.,normal,normal,0
1495,what part of the body is being imaged?,unknown,musculoskeletal,1,This image was obtained using MRI.,normal,normal,0
1496,what part of the body is being imaged?,unknown,musculoskeletal,2,This image was obtained using CT scan.,normal,normal,0
1497,what part of the body is being imaged?,unknown,musculoskeletal,3,This image was obtained using X-ray.,normal,cannot determine,1
1498,what part of the body is being imaged?,unknown,musculoskeletal,4,This image was obtained using ultrasound.,normal,yes,1
1499,what part of the body is being imaged?,unknown,musculoskeletal,5,This image was obtained using PET scan.,normal,normal,0
1500,in what plane is this ct scan captured?,CT,axial,1,This image was obtained using MRI.,axial,axial,0
1501,in what plane is this ct scan captured?,CT,axial,2,This image was obtained using CT scan.,axial,axial,0
1502,in what plane is this ct scan captured?,CT,axial,3,This image was obtained using X-ray.,axial,axial,0
1503,in what plane is this ct scan captured?,CT,axial,4,This image was obtained using ultrasound.,axial,axial,0
1504,in what plane is this ct scan captured?,CT,axial,5,This image was obtained using PET scan.,axial,axial,0
1505,what is most alarming about this ct scan?,CT,primary sclerosing cholangitis,1,This image was obtained using MRI.,primary sclerosing cholangitis,normal,1
1506,what is most alarming about this ct scan?,CT,primary sclerosing cholangitis,2,This image was obtained using CT scan.,primary sclerosing cholangitis,normal,1
1507,what is most alarming about this ct scan?,CT,primary sclerosing cholangitis,3,This image was obtained using X-ray.,primary sclerosing cholangitis,normal,1
1508,what is most alarming about this ct scan?,CT,primary sclerosing cholangitis,4,This image was obtained using ultrasound.,primary sclerosing cholangitis,normal,1
1509,what is most alarming about this ct scan?,CT,primary sclerosing cholangitis,5,This image was obtained using PET scan.,primary sclerosing cholangitis,normal,1
1510,what organ system is shown in this mri?,MRI,skull and contents,1,This image was obtained using MRI.,skull and contents,skull and contents,0
1511,what organ system is shown in this mri?,MRI,skull and contents,2,This image was obtained using CT scan.,skull and contents,skull and contents,0
1512,what organ system is shown in this mri?,MRI,skull and contents,3,This image was obtained using X-ray.,skull and contents,skull and contents,0
1513,what organ system is shown in this mri?,MRI,skull and contents,4,This image was obtained using ultrasound.,skull and contents,skull and contents,0
1514,what organ system is shown in this mri?,MRI,skull and contents,5,This image was obtained using PET scan.,skull and contents,skull and contents,0
1515,what organ is this image of?,unknown,skull and contents,1,This image was obtained using MRI.,skull and contents,skull and contents,0
