qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
1239,what imaging modality was used to take this image?,unknown,mr - t2 weighted,5,The patient reported watching three movies last weekend and eating pizza.,mr - t2 weighted,mr - t2 weighted,0
1240,in what plane is this image taken?,unknown,axial,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,abnormal,axial,1
1241,in what plane is this image taken?,unknown,axial,2,This individual works as a software engineer and has a pet dog named Max.,abnormal,axial,1
1242,in what plane is this image taken?,unknown,axial,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,abnormal,axial,1
1243,in what plane is this image taken?,unknown,axial,4,"According to the patient's notes, they recently attended a music festival.",abnormal,axial,1
1244,in what plane is this image taken?,unknown,axial,5,The patient reported watching three movies last weekend and eating pizza.,abnormal,axial,1
1245,is this a noncontrast ct?,unknown,no,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,abnormal,1
1246,is this a noncontrast ct?,unknown,no,2,This individual works as a software engineer and has a pet dog named Max.,normal,normal,0
1247,is this a noncontrast ct?,unknown,no,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,abnormal,1
1248,is this a noncontrast ct?,unknown,no,4,"According to the patient's notes, they recently attended a music festival.",normal,abnormal,1
1249,is this a noncontrast ct?,unknown,no,5,The patient reported watching three movies last weekend and eating pizza.,normal,normal,0
1250,is there something wrong in the image?,unknown,no,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,abnormal,1
1251,is there something wrong in the image?,unknown,no,2,This individual works as a software engineer and has a pet dog named Max.,normal,abnormal,1
1252,is there something wrong in the image?,unknown,no,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,abnormal,1
1253,is there something wrong in the image?,unknown,no,4,"According to the patient's notes, they recently attended a music festival.",normal,abnormal,1
1254,is there something wrong in the image?,unknown,no,5,The patient reported watching three movies last weekend and eating pizza.,normal,abnormal,1
1255,what is abnormal in the ultrasound?,Ultrasound,endometrial polyp,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,endometrial polyp,endometrial polyp,0
1256,what is abnormal in the ultrasound?,Ultrasound,endometrial polyp,2,This individual works as a software engineer and has a pet dog named Max.,endometrial polyp,endometrial polyp,0
1257,what is abnormal in the ultrasound?,Ultrasound,endometrial polyp,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,endometrial polyp,endometrial polyp,0
1258,what is abnormal in the ultrasound?,Ultrasound,endometrial polyp,4,"According to the patient's notes, they recently attended a music festival.",endometrial polyp,endometrial polyp,0
1259,what is abnormal in the ultrasound?,Ultrasound,endometrial polyp,5,The patient reported watching three movies last weekend and eating pizza.,endometrial polyp,endometrial polyp,0
1260,in what plane is this mri?,MRI,sagittal,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,sagittal,sagittal,0
1261,in what plane is this mri?,MRI,sagittal,2,This individual works as a software engineer and has a pet dog named Max.,sagittal,sagittal,0
1262,in what plane is this mri?,MRI,sagittal,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,sagittal,sagittal,0
1263,in what plane is this mri?,MRI,sagittal,4,"According to the patient's notes, they recently attended a music festival.",sagittal,sagittal,0
1264,in what plane is this mri?,MRI,sagittal,5,The patient reported watching three movies last weekend and eating pizza.,sagittal,sagittal,0
1265,which organ is captured by this mri?,MRI,skull and contents,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,skull and contents,skull and contents,0
1266,which organ is captured by this mri?,MRI,skull and contents,2,This individual works as a software engineer and has a pet dog named Max.,skull and contents,skull and contents,0
1267,which organ is captured by this mri?,MRI,skull and contents,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,skull and contents,skull and contents,0
1268,which organ is captured by this mri?,MRI,skull and contents,4,"According to the patient's notes, they recently attended a music festival.",skull and contents,normal,1
1269,which organ is captured by this mri?,MRI,skull and contents,5,The patient reported watching three movies last weekend and eating pizza.,skull and contents,normal,1
1270,"is this image modality t1, t2, or flair?",unknown,t2,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,abnormal,abnormal,0
1271,"is this image modality t1, t2, or flair?",unknown,t2,2,This individual works as a software engineer and has a pet dog named Max.,abnormal,yes,1
1272,"is this image modality t1, t2, or flair?",unknown,t2,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,abnormal,abnormal,0
1273,"is this image modality t1, t2, or flair?",unknown,t2,4,"According to the patient's notes, they recently attended a music festival.",abnormal,abnormal,0
1274,"is this image modality t1, t2, or flair?",unknown,t2,5,The patient reported watching three movies last weekend and eating pizza.,abnormal,abnormal,0
1275,what plane was used in this ct scan?,CT,axial,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,axial,1
1276,what plane was used in this ct scan?,CT,axial,2,This individual works as a software engineer and has a pet dog named Max.,normal,abnormal,1
1277,what plane was used in this ct scan?,CT,axial,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,axial,1
1278,what plane was used in this ct scan?,CT,axial,4,"According to the patient's notes, they recently attended a music festival.",normal,abnormal,1
1279,what plane was used in this ct scan?,CT,axial,5,The patient reported watching three movies last weekend and eating pizza.,normal,axial,1
1280,what organ system is evaluated primarily?,unknown,gastrointestinal,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,gastrointestinal,gastrointestinal,0
1281,what organ system is evaluated primarily?,unknown,gastrointestinal,2,This individual works as a software engineer and has a pet dog named Max.,gastrointestinal,abnormal,1
1282,what organ system is evaluated primarily?,unknown,gastrointestinal,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,gastrointestinal,gastrointestinal,0
1283,what organ system is evaluated primarily?,unknown,gastrointestinal,4,"According to the patient's notes, they recently attended a music festival.",gastrointestinal,gastrointestinal,0
1284,what organ system is evaluated primarily?,unknown,gastrointestinal,5,The patient reported watching three movies last weekend and eating pizza.,gastrointestinal,gastrointestinal,0
1285,what organ system is primarily present in this image?,unknown,"face, sinuses, and neck",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,yes,"face, sinuses, and neck",1
1286,what organ system is primarily present in this image?,unknown,"face, sinuses, and neck",2,This individual works as a software engineer and has a pet dog named Max.,yes,abnormal,1
1287,what organ system is primarily present in this image?,unknown,"face, sinuses, and neck",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,yes,"face, sinuses, and neck",1
1288,what organ system is primarily present in this image?,unknown,"face, sinuses, and neck",4,"According to the patient's notes, they recently attended a music festival.",yes,abnormal,1
1289,what organ system is primarily present in this image?,unknown,"face, sinuses, and neck",5,The patient reported watching three movies last weekend and eating pizza.,yes,abnormal,1
1290,is this a noncontrast ct?,unknown,yes,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,no,abnormal,1
1291,is this a noncontrast ct?,unknown,yes,2,This individual works as a software engineer and has a pet dog named Max.,no,abnormal,1
1292,is this a noncontrast ct?,unknown,yes,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,no,abnormal,1
1293,is this a noncontrast ct?,unknown,yes,4,"According to the patient's notes, they recently attended a music festival.",no,abnormal,1
1294,is this a noncontrast ct?,unknown,yes,5,The patient reported watching three movies last weekend and eating pizza.,no,normal,1
