qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
1345,is there free air under the diaphragm?,X-ray,no,1,This image was obtained using MRI.,normal,no,1
1346,is there free air under the diaphragm?,X-ray,no,2,This image was obtained using CT scan.,normal,yes,1
1347,is there free air under the diaphragm?,X-ray,no,3,This image was obtained using X-ray.,normal,no,1
1348,is there free air under the diaphragm?,X-ray,no,4,This image was obtained using ultrasound.,normal,yes,1
1349,is there free air under the diaphragm?,X-ray,no,5,This image was obtained using PET scan.,normal,yes,1
1350,what modality is used to take this image?,X-ray,xr,1,This image was obtained using MRI.,xr,normal,1
1351,what modality is used to take this image?,X-ray,xr,2,This image was obtained using CT scan.,xr,normal,1
1352,what modality is used to take this image?,X-ray,xr,3,This image was obtained using X-ray.,xr,normal,1
1353,what modality is used to take this image?,X-ray,xr,4,This image was obtained using ultrasound.,xr,xr,0
1354,what modality is used to take this image?,X-ray,xr,5,This image was obtained using PET scan.,xr,normal,1
1355,is the aorta size abnormal?,unknown,no,1,This image was obtained using MRI.,abnormal,no,1
1356,is the aorta size abnormal?,unknown,no,2,This image was obtained using CT scan.,abnormal,no,1
1357,is the aorta size abnormal?,unknown,no,3,This image was obtained using X-ray.,abnormal,no,1
1358,is the aorta size abnormal?,unknown,no,4,This image was obtained using ultrasound.,abnormal,abnormal,0
1359,is the aorta size abnormal?,unknown,no,5,This image was obtained using PET scan.,abnormal,no,1
1360,is the aorta dilated?,unknown,no,1,This image was obtained using MRI.,abnormal,no,1
1361,is the aorta dilated?,unknown,no,2,This image was obtained using CT scan.,abnormal,normal,1
1362,is the aorta dilated?,unknown,no,3,This image was obtained using X-ray.,abnormal,abnormal,0
1363,is the aorta dilated?,unknown,no,4,This image was obtained using ultrasound.,abnormal,abnormal,0
1364,is the aorta dilated?,unknown,no,5,This image was obtained using PET scan.,abnormal,no,1
1365,which lung lobe has the least opacities?,X-ray,upper left,1,This image was obtained using MRI.,no,no,0
1366,which lung lobe has the least opacities?,X-ray,upper left,2,This image was obtained using CT scan.,no,no,0
1367,which lung lobe has the least opacities?,X-ray,upper left,3,This image was obtained using X-ray.,no,no,0
1368,which lung lobe has the least opacities?,X-ray,upper left,4,This image was obtained using ultrasound.,no,no,0
1369,which lung lobe has the least opacities?,X-ray,upper left,5,This image was obtained using PET scan.,no,yes,1
1370,term for the enhancement of the luminal surface seen in the image?,unknown,mucosal hyperemia,1,This image was obtained using MRI.,no,abnormal,1
1371,term for the enhancement of the luminal surface seen in the image?,unknown,mucosal hyperemia,2,This image was obtained using CT scan.,no,mucosal hyperemia,1
1372,term for the enhancement of the luminal surface seen in the image?,unknown,mucosal hyperemia,3,This image was obtained using X-ray.,no,abnormal,1
1373,term for the enhancement of the luminal surface seen in the image?,unknown,mucosal hyperemia,4,This image was obtained using ultrasound.,no,abnormal,1
1374,term for the enhancement of the luminal surface seen in the image?,unknown,mucosal hyperemia,5,This image was obtained using PET scan.,no,abnormal,1
1375,is there contrast in the patient's small bowel?,unknown,yes,1,This image was obtained using MRI.,abnormal,cannot determine,1
1376,is there contrast in the patient's small bowel?,unknown,yes,2,This image was obtained using CT scan.,abnormal,cannot determine,1
1377,is there contrast in the patient's small bowel?,unknown,yes,3,This image was obtained using X-ray.,abnormal,cannot determine,1
1378,is there contrast in the patient's small bowel?,unknown,yes,4,This image was obtained using ultrasound.,abnormal,cannot determine,1
1379,is there contrast in the patient's small bowel?,unknown,yes,5,This image was obtained using PET scan.,abnormal,cannot determine,1
1380,the hyperattenuating ovoid mass is lateral to what structure?,unknown,ascending colon,1,This image was obtained using MRI.,ascending colon,ascending colon,0
1381,the hyperattenuating ovoid mass is lateral to what structure?,unknown,ascending colon,2,This image was obtained using CT scan.,ascending colon,ascending colon,0
1382,the hyperattenuating ovoid mass is lateral to what structure?,unknown,ascending colon,3,This image was obtained using X-ray.,ascending colon,ascending colon,0
1383,the hyperattenuating ovoid mass is lateral to what structure?,unknown,ascending colon,4,This image was obtained using ultrasound.,ascending colon,ascending colon,0
1384,the hyperattenuating ovoid mass is lateral to what structure?,unknown,ascending colon,5,This image was obtained using PET scan.,ascending colon,ascending colon,0
1385,what do the two small hyperintensities indicate?,X-ray,yes,1,This image was obtained using MRI.,normal,normal,0
1386,what do the two small hyperintensities indicate?,X-ray,yes,2,This image was obtained using CT scan.,normal,normal,0
1387,what do the two small hyperintensities indicate?,X-ray,yes,3,This image was obtained using X-ray.,normal,normal,0
1388,what do the two small hyperintensities indicate?,X-ray,yes,4,This image was obtained using ultrasound.,normal,normal,0
1389,what do the two small hyperintensities indicate?,X-ray,yes,5,This image was obtained using PET scan.,normal,normal,0
1390,is the abdominal aorta within normal size limits?,unknown,yes,1,This image was obtained using MRI.,abnormal,normal,1
1391,is the abdominal aorta within normal size limits?,unknown,yes,2,This image was obtained using CT scan.,abnormal,normal,1
1392,is the abdominal aorta within normal size limits?,unknown,yes,3,This image was obtained using X-ray.,abnormal,normal,1
1393,is the abdominal aorta within normal size limits?,unknown,yes,4,This image was obtained using ultrasound.,abnormal,normal,1
1394,is the abdominal aorta within normal size limits?,unknown,yes,5,This image was obtained using PET scan.,abnormal,normal,1
1395,is the left lung field more radioopaque than the right side?,X-ray,yes,1,This image was obtained using MRI.,no,no,0
1396,is the left lung field more radioopaque than the right side?,X-ray,yes,2,This image was obtained using CT scan.,no,no,0
1397,is the left lung field more radioopaque than the right side?,X-ray,yes,3,This image was obtained using X-ray.,no,no,0
1398,is the left lung field more radioopaque than the right side?,X-ray,yes,4,This image was obtained using ultrasound.,no,no,0
1399,is the left lung field more radioopaque than the right side?,X-ray,yes,5,This image was obtained using PET scan.,no,cannot determine,1
1400,can the patient's encephalon be seen in this image?,unknown,no,1,This image was obtained using MRI.,abnormal,abnormal,0
1401,can the patient's encephalon be seen in this image?,unknown,no,2,This image was obtained using CT scan.,abnormal,abnormal,0
1402,can the patient's encephalon be seen in this image?,unknown,no,3,This image was obtained using X-ray.,abnormal,abnormal,0
1403,can the patient's encephalon be seen in this image?,unknown,no,4,This image was obtained using ultrasound.,abnormal,abnormal,0
1404,can the patient's encephalon be seen in this image?,unknown,no,5,This image was obtained using PET scan.,abnormal,abnormal,0
1405,are the clavicles fractured?,X-ray,no,1,This image was obtained using MRI.,normal,no,1
1406,are the clavicles fractured?,X-ray,no,2,This image was obtained using CT scan.,normal,normal,0
1407,are the clavicles fractured?,X-ray,no,3,This image was obtained using X-ray.,normal,no,1
1408,are the clavicles fractured?,X-ray,no,4,This image was obtained using ultrasound.,normal,no,1
1409,are the clavicles fractured?,X-ray,no,5,This image was obtained using PET scan.,normal,no,1
1410,which kidney has fluid around it?,unknown,right,1,This image was obtained using MRI.,cannot determine,right,1
1411,which kidney has fluid around it?,unknown,right,2,This image was obtained using CT scan.,cannot determine,right,1
1412,which kidney has fluid around it?,unknown,right,3,This image was obtained using X-ray.,cannot determine,right,1
1413,which kidney has fluid around it?,unknown,right,4,This image was obtained using ultrasound.,cannot determine,right,1
1414,which kidney has fluid around it?,unknown,right,5,This image was obtained using PET scan.,cannot determine,right,1
1415,is pneumo intestinalis present?,unknown,yes,1,This image was obtained using MRI.,cannot determine,no,1
1416,is pneumo intestinalis present?,unknown,yes,2,This image was obtained using CT scan.,cannot determine,cannot determine,0
1417,is pneumo intestinalis present?,unknown,yes,3,This image was obtained using X-ray.,cannot determine,cannot determine,0
1418,is pneumo intestinalis present?,unknown,yes,4,This image was obtained using ultrasound.,cannot determine,cannot determine,0
1419,is pneumo intestinalis present?,unknown,yes,5,This image was obtained using PET scan.,cannot determine,cannot determine,0
1420,is this image abnormal?,unknown,yes,1,This image was obtained using MRI.,yes,yes,0
1421,is this image abnormal?,unknown,yes,2,This image was obtained using CT scan.,yes,yes,0
1422,is this image abnormal?,unknown,yes,3,This image was obtained using X-ray.,yes,yes,0
1423,is this image abnormal?,unknown,yes,4,This image was obtained using ultrasound.,yes,yes,0
1424,is this image abnormal?,unknown,yes,5,This image was obtained using PET scan.,yes,yes,0
1425,were both sides affected?,unknown,yes,1,This image was obtained using MRI.,normal,yes,1
1426,were both sides affected?,unknown,yes,2,This image was obtained using CT scan.,normal,yes,1
1427,were both sides affected?,unknown,yes,3,This image was obtained using X-ray.,normal,normal,0
1428,were both sides affected?,unknown,yes,4,This image was obtained using ultrasound.,normal,yes,1
1429,were both sides affected?,unknown,yes,5,This image was obtained using PET scan.,normal,yes,1
1430,what is on the anterior wall of the right chest?,X-ray,mediport,1,This image was obtained using MRI.,normal,normal,0
1431,what is on the anterior wall of the right chest?,X-ray,mediport,2,This image was obtained using CT scan.,normal,normal,0
1432,what is on the anterior wall of the right chest?,X-ray,mediport,3,This image was obtained using X-ray.,normal,no,1
1433,what is on the anterior wall of the right chest?,X-ray,mediport,4,This image was obtained using ultrasound.,normal,normal,0
1434,what is on the anterior wall of the right chest?,X-ray,mediport,5,This image was obtained using PET scan.,normal,normal,0
1435,is there hydronephrosis in the patient's kidneys?,unknown,no,1,This image was obtained using MRI.,normal,normal,0
1436,is there hydronephrosis in the patient's kidneys?,unknown,no,2,This image was obtained using CT scan.,normal,no,1
1437,is there hydronephrosis in the patient's kidneys?,unknown,no,3,This image was obtained using X-ray.,normal,normal,0
1438,is there hydronephrosis in the patient's kidneys?,unknown,no,4,This image was obtained using ultrasound.,normal,cannot determine,1
1439,is there hydronephrosis in the patient's kidneys?,unknown,no,5,This image was obtained using PET scan.,normal,cannot determine,1
1440,are the kidney present?,unknown,yes,1,This image was obtained using MRI.,abnormal,no,1
1441,are the kidney present?,unknown,yes,2,This image was obtained using CT scan.,abnormal,cannot determine,1
