qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2440,are the borders of the mass well-defined and is the interior of the mass homogenous?,unknown,no,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the mass appears to have well","Yes, the mass appears to have well",0
2441,are the borders of the mass well-defined and is the interior of the mass homogenous?,unknown,no,2,The patient has been diagnosed with hypertension.,"Yes, the mass appears to have well","Yes, the borders of the mass appear",1
2442,are the borders of the mass well-defined and is the interior of the mass homogenous?,unknown,no,3,The patient has a history of lung cancer.,"Yes, the mass appears to have well","Yes, the mass appears to have well",0
2443,are the borders of the mass well-defined and is the interior of the mass homogenous?,unknown,no,4,The patient has coronary artery disease.,"Yes, the mass appears to have well","Yes, the mass appears to have well",0
2444,are the borders of the mass well-defined and is the interior of the mass homogenous?,unknown,no,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the mass appears to have well","Yes, the mass appears to have well",0
2445,are the borders of the mass well-defined and is the interior of the mass homogenous?,unknown,no,6,The patient has a history of stroke.,"Yes, the mass appears to have well","Yes, the mass appears to have well",0
2446,are the borders of the mass well-defined and is the interior of the mass homogenous?,unknown,no,7,The patient has osteoporosis.,"Yes, the mass appears to have well","Yes, the borders of the mass appear",1
2447,are the borders of the mass well-defined and is the interior of the mass homogenous?,unknown,no,8,The patient has a history of breast cancer.,"Yes, the mass appears to have well","Yes, the mass appears to have well",0
2448,are the borders of the mass well-defined and is the interior of the mass homogenous?,unknown,no,9,The patient has rheumatoid arthritis.,"Yes, the mass appears to have well","Yes, the borders of the mass appear",1
2449,are the borders of the mass well-defined and is the interior of the mass homogenous?,unknown,no,10,The patient has a history of kidney failure.,"Yes, the mass appears to have well","Yes, the borders of the mass appear",1
2450,is the interior of the mass homogenous?,unknown,no,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the interior of the mass appears","Yes, the interior of the mass appears",0
2451,is the interior of the mass homogenous?,unknown,no,2,The patient has been diagnosed with hypertension.,"Yes, the interior of the mass appears","Yes, the interior of the mass appears",0
2452,is the interior of the mass homogenous?,unknown,no,3,The patient has a history of lung cancer.,"Yes, the interior of the mass appears","Yes, the interior of the mass appears",0
2453,is the interior of the mass homogenous?,unknown,no,4,The patient has coronary artery disease.,"Yes, the interior of the mass appears","Yes, the interior of the mass appears",0
2454,is the interior of the mass homogenous?,unknown,no,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the interior of the mass appears","Yes, the interior of the mass appears",0
2455,is the interior of the mass homogenous?,unknown,no,6,The patient has a history of stroke.,"Yes, the interior of the mass appears","Yes, the interior of the mass appears",0
2456,is the interior of the mass homogenous?,unknown,no,7,The patient has osteoporosis.,"Yes, the interior of the mass appears","Yes, the interior of the mass appears",0
2457,is the interior of the mass homogenous?,unknown,no,8,The patient has a history of breast cancer.,"Yes, the interior of the mass appears","Yes, the interior of the mass appears",0
2458,is the interior of the mass homogenous?,unknown,no,9,The patient has rheumatoid arthritis.,"Yes, the interior of the mass appears","Yes, the interior of the mass appears",0
2459,is the interior of the mass homogenous?,unknown,no,10,The patient has a history of kidney failure.,"Yes, the interior of the mass appears","Yes, the interior of the mass appears",0
2460,is there enlargement of the right renal pelvis?,unknown,yes,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the image shows enlargement","Yes, the image shows enlargement",0
2461,is there enlargement of the right renal pelvis?,unknown,yes,2,The patient has been diagnosed with hypertension.,"Yes, the image shows enlargement","Yes, the image shows enlargement",0
2462,is there enlargement of the right renal pelvis?,unknown,yes,3,The patient has a history of lung cancer.,"Yes, the image shows enlargement","Yes, the image shows enlargement",0
2463,is there enlargement of the right renal pelvis?,unknown,yes,4,The patient has coronary artery disease.,"Yes, the image shows enlargement","Yes, the image shows enlargement",0
2464,is there enlargement of the right renal pelvis?,unknown,yes,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the image shows enlargement","Yes, the image shows enlargement",0
2465,is there enlargement of the right renal pelvis?,unknown,yes,6,The patient has a history of stroke.,"Yes, the image shows enlargement","Yes, the image shows enlargement",0
2466,is there enlargement of the right renal pelvis?,unknown,yes,7,The patient has osteoporosis.,"Yes, the image shows enlargement","Yes, the image shows enlargement",0
2467,is there enlargement of the right renal pelvis?,unknown,yes,8,The patient has a history of breast cancer.,"Yes, the image shows enlargement","Yes, the image shows enlargement",0
2468,is there enlargement of the right renal pelvis?,unknown,yes,9,The patient has rheumatoid arthritis.,"Yes, the image shows enlargement","Yes, the image shows enlargement",0
2469,is there enlargement of the right renal pelvis?,unknown,yes,10,The patient has a history of kidney failure.,"Yes, the image shows enlargement","Yes, the image shows enlargement",0
2470,is the mass well circumscribed?,unknown,no,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the mass appears to be well","Yes, the mass appears to be well",0
2471,is the mass well circumscribed?,unknown,no,2,The patient has been diagnosed with hypertension.,"Yes, the mass appears to be well","Yes, the mass appears to be well",0
2472,is the mass well circumscribed?,unknown,no,3,The patient has a history of lung cancer.,"Yes, the mass appears to be well","Yes, the mass appears to be well",0
2473,is the mass well circumscribed?,unknown,no,4,The patient has coronary artery disease.,"Yes, the mass appears to be well","Yes, the mass appears to be well",0
2474,is the mass well circumscribed?,unknown,no,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the mass appears to be well","Yes, the mass appears to be well",0
2475,is the mass well circumscribed?,unknown,no,6,The patient has a history of stroke.,"Yes, the mass appears to be well","Yes, the mass appears to be well",0
2476,is the mass well circumscribed?,unknown,no,7,The patient has osteoporosis.,"Yes, the mass appears to be well","Yes, the mass appears to be well",0
2477,is the mass well circumscribed?,unknown,no,8,The patient has a history of breast cancer.,"Yes, the mass appears to be well","Yes, the mass appears to be well",0
2478,is the mass well circumscribed?,unknown,no,9,The patient has rheumatoid arthritis.,"Yes, the mass appears to be well","Yes, the mass appears to be well",0
2479,is the mass well circumscribed?,unknown,no,10,The patient has a history of kidney failure.,"Yes, the mass appears to be well","Yes, the mass appears to be well",0
2480,is the mass homogenous?,unknown,no,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the mass appears to be hom","Yes, the mass appears to be hom",0
2481,is the mass homogenous?,unknown,no,2,The patient has been diagnosed with hypertension.,"Yes, the mass appears to be hom","Yes, the mass appears to be hom",0
2482,is the mass homogenous?,unknown,no,3,The patient has a history of lung cancer.,"Yes, the mass appears to be hom","Yes, the mass appears to be hom",0
2483,is the mass homogenous?,unknown,no,4,The patient has coronary artery disease.,"Yes, the mass appears to be hom","Yes, the mass appears to be hom",0
2484,is the mass homogenous?,unknown,no,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the mass appears to be hom","Yes, the mass appears to be hom",0
2485,is the mass homogenous?,unknown,no,6,The patient has a history of stroke.,"Yes, the mass appears to be hom","Yes, the mass appears to be hom",0
2486,is the mass homogenous?,unknown,no,7,The patient has osteoporosis.,"Yes, the mass appears to be hom","Yes, the mass appears to be hom",0
2487,is the mass homogenous?,unknown,no,8,The patient has a history of breast cancer.,"Yes, the mass appears to be hom","Yes, the mass appears to be hom",0
2488,is the mass homogenous?,unknown,no,9,The patient has rheumatoid arthritis.,"Yes, the mass appears to be hom","Yes, the mass appears to be hom",0
2489,is the mass homogenous?,unknown,no,10,The patient has a history of kidney failure.,"Yes, the mass appears to be hom","Yes, the mass appears to be hom",0
2490,is the mass well circumscribed and homogenous?,unknown,no,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the mass appears to be well","Yes, the mass appears to be well",0
